#AgreementMakerLight Alignment File
#Source ontology:	http://purl.obolibrary.org/obo/mp.owl
#First Target ontology:	http://purl.obolibrary.org/obo/uberon/ext.owl
#Second Target ontology:	http://purl.obolibrary.org/obo/pato.owl
Source URI	Source Label	Target 1 URI	Target 1 Label	Target 2 URI	Target 2Label	Similarity	Relationship
http://purl.obolibrary.org/obo/MP_0010620	thick mitral valve	http://purl.obolibrary.org/obo/UBERON_0002135	mitral valve	http://purl.obolibrary.org/obo/PATO_0000915	thickness	0.9801	=
http://purl.obolibrary.org/obo/MP_0012268	absent red nucleus	http://purl.obolibrary.org/obo/UBERON_0001947	red nucleus	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0020169	increased thyroid gland weight	http://purl.obolibrary.org/obo/UBERON_0002046	thyroid gland	http://purl.obolibrary.org/obo/PATO_0000582	increased weight	0.9801	=
http://purl.obolibrary.org/obo/MP_0003190	fused synovial joints	http://purl.obolibrary.org/obo/UBERON_0002217	synovial joint	http://purl.obolibrary.org/obo/PATO_0000642	fused with	0.9801	=
http://purl.obolibrary.org/obo/MP_0008138	absent podocyte foot process	http://purl.obolibrary.org/obo/UBERON_0004355	podocyte foot process	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0009372	abnormal cumulus oophorus	http://purl.obolibrary.org/obo/UBERON_0001306	cumulus oophorus	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0005314	absent thyroid gland	http://purl.obolibrary.org/obo/UBERON_0002046	thyroid gland	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0008222	decreased hippocampal commissure size	http://purl.obolibrary.org/obo/UBERON_0000908	hippocampal commissure	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0012089	decreased midbrain size	http://purl.obolibrary.org/obo/UBERON_0001891	midbrain	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0009109	decreased pancreas weight	http://purl.obolibrary.org/obo/UBERON_0001264	pancreas	http://purl.obolibrary.org/obo/PATO_0000583	decreased weight	0.9801	=
http://purl.obolibrary.org/obo/MP_0002754	dilated heart right ventricle	http://purl.obolibrary.org/obo/UBERON_0002080	heart right ventricle	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9801	=
http://purl.obolibrary.org/obo/MP_0012477	increased secondary somatosensory cortex size	http://purl.obolibrary.org/obo/UBERON_0008934	secondary somatosensory cortex	http://purl.obolibrary.org/obo/PATO_0000586	increased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0000932	absent notochord	http://purl.obolibrary.org/obo/UBERON_0002328	notochord	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0000431	absent palatine bone horizontal plate	http://purl.obolibrary.org/obo/UBERON_0018242	palatine bone horizontal plate	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0000827	dilated third ventricle	http://purl.obolibrary.org/obo/UBERON_0002286	third ventricle	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9801	=
http://purl.obolibrary.org/obo/MP_0013183	absent trigeminal ganglion	http://purl.obolibrary.org/obo/UBERON_0001675	trigeminal ganglion	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0004934	epididymis epithelium degeneration	http://purl.obolibrary.org/obo/UBERON_0004544	epididymis epithelium	http://purl.obolibrary.org/obo/PATO_0002037	degeneration	0.9801	=
http://purl.obolibrary.org/obo/MP_0004299	absent vestibular ganglion	http://purl.obolibrary.org/obo/UBERON_0002824	vestibular ganglion	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0010576	premature closure of the ductus arteriosus	http://purl.obolibrary.org/obo/UBERON_0005440	ductus arteriosus	http://purl.obolibrary.org/obo/PATO_0002166	premature closure	0.9801	=
http://purl.obolibrary.org/obo/MP_0003253	dilated bile duct	http://purl.obolibrary.org/obo/UBERON_0002394	bile duct	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9801	=
http://purl.obolibrary.org/obo/MP_0003913	increased heart right ventricle weight	http://purl.obolibrary.org/obo/UBERON_0002080	heart right ventricle	http://purl.obolibrary.org/obo/PATO_0000582	increased weight	0.9801	=
http://purl.obolibrary.org/obo/MP_0009622	absent inguinal lymph nodes	http://purl.obolibrary.org/obo/UBERON_0001542	inguinal lymph node	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0000151	absent ribs	http://purl.obolibrary.org/obo/UBERON_0002228	rib	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0006131	calcified pulmonary valve	http://purl.obolibrary.org/obo/UBERON_0002146	pulmonary valve	http://purl.obolibrary.org/obo/PATO_0001447	calcified	0.9801	=
http://purl.obolibrary.org/obo/MP_0008476	increased spleen red pulp amount	http://purl.obolibrary.org/obo/UBERON_0001250	red pulp of spleen	http://purl.obolibrary.org/obo/PATO_0000470	increased amount	0.9801	=
http://purl.obolibrary.org/obo/MP_0009291	decreased femoral fat pad weight	http://purl.obolibrary.org/obo/UBERON_0012283	femoral fat pad	http://purl.obolibrary.org/obo/PATO_0000583	decreased weight	0.9801	=
http://purl.obolibrary.org/obo/MP_0008771	elongated vertebral column	http://purl.obolibrary.org/obo/UBERON_0001130	vertebral column	http://purl.obolibrary.org/obo/PATO_0001154	elongated	0.9801	=
http://purl.obolibrary.org/obo/MP_0004878	increased systemic vascular resistance	http://purl.obolibrary.org/obo/UBERON_0007798	vascular system	http://purl.obolibrary.org/obo/PATO_0001650	increased resistance to	0.9801	=
http://purl.obolibrary.org/obo/MP_0004476	absent palatine bone	http://purl.obolibrary.org/obo/UBERON_0001682	palatine bone	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0009907	decreased tongue size	http://purl.obolibrary.org/obo/UBERON_0001723	tongue	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0011126	absent primary ovarian follicles	http://purl.obolibrary.org/obo/UBERON_0000035	primary ovarian follicle	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0003917	increased kidney weight	http://purl.obolibrary.org/obo/UBERON_0002113	kidney	http://purl.obolibrary.org/obo/PATO_0000582	increased weight	0.9801	=
http://purl.obolibrary.org/obo/MP_0003872	absent heart right ventricle	http://purl.obolibrary.org/obo/UBERON_0002080	heart right ventricle	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0003413	hair follicle degeneration	http://purl.obolibrary.org/obo/UBERON_0002073	hair follicle	http://purl.obolibrary.org/obo/PATO_0002037	degeneration	0.9801	=
http://purl.obolibrary.org/obo/MP_0008061	absent podocyte slit diaphragm	http://purl.obolibrary.org/obo/UBERON_0004032	podocyte slit diaphragm	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0013207	absent endoderm	http://purl.obolibrary.org/obo/UBERON_0000925	endoderm	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0011293	dilated nephron	http://purl.obolibrary.org/obo/UBERON_0001285	nephron	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9801	=
http://purl.obolibrary.org/obo/MP_0011363	renal glomerulus atrophy	http://purl.obolibrary.org/obo/UBERON_0000074	renal glomerulus	http://purl.obolibrary.org/obo/PATO_0001623	atrophied	0.9801	=
http://purl.obolibrary.org/obo/MP_0004544	absent esophagus	http://purl.obolibrary.org/obo/UBERON_0001043	esophagus	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0009422	decreased gastrocnemius weight	http://purl.obolibrary.org/obo/UBERON_0001388	gastrocnemius	http://purl.obolibrary.org/obo/PATO_0000583	decreased weight	0.9801	=
http://purl.obolibrary.org/obo/MP_0012814	increased rhombomere 8 size	http://purl.obolibrary.org/obo/UBERON_0005527	rhombomere 8	http://purl.obolibrary.org/obo/PATO_0000586	increased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0004678	split xiphoid process	http://purl.obolibrary.org/obo/UBERON_0002207	xiphoid process	http://purl.obolibrary.org/obo/PATO_0001786	split	0.9801	=
http://purl.obolibrary.org/obo/MP_0013595	absent vomeronasal organ	http://purl.obolibrary.org/obo/UBERON_0002255	vomeronasal organ	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0006294	absent optic vesicle	http://purl.obolibrary.org/obo/UBERON_0004128	optic vesicle	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0012507	midbrain atrophy	http://purl.obolibrary.org/obo/UBERON_0001891	midbrain	http://purl.obolibrary.org/obo/PATO_0001623	atrophied	0.9801	=
http://purl.obolibrary.org/obo/MP_0003270	intestinal obstruction	http://purl.obolibrary.org/obo/UBERON_0000160	intestine	http://purl.obolibrary.org/obo/PATO_0000648	obstructed	0.9801	=
http://purl.obolibrary.org/obo/MP_0012102	absent trophectoderm	http://purl.obolibrary.org/obo/UBERON_0004345	trophectoderm	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0009299	decreased mesenteric fat pad weight	http://purl.obolibrary.org/obo/UBERON_0015143	mesenteric fat pad	http://purl.obolibrary.org/obo/PATO_0000583	decreased weight	0.9801	=
http://purl.obolibrary.org/obo/MP_0011209	absent extraembryonic coelom	http://purl.obolibrary.org/obo/UBERON_0003888	extraembryonic coelom	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0009725	absent lens vesicle	http://purl.obolibrary.org/obo/UBERON_0005426	lens vesicle	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0010699	dilated hair follicles	http://purl.obolibrary.org/obo/UBERON_0002073	hair follicle	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9801	=
http://purl.obolibrary.org/obo/MP_0006166	eyelid retraction	http://purl.obolibrary.org/obo/UBERON_0001711	eyelid	http://purl.obolibrary.org/obo/PATO_0001477	retracted	0.9801	=
http://purl.obolibrary.org/obo/MP_0012081	absent heart tube	http://purl.obolibrary.org/obo/UBERON_0004141	heart tube	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0011399	increased endoneurial fluid pressure	http://purl.obolibrary.org/obo/UBERON_0011893	endoneurial fluid	http://purl.obolibrary.org/obo/PATO_0001576	increased pressure	0.9801	=
http://purl.obolibrary.org/obo/MP_0009367	abnormal theca externa	http://purl.obolibrary.org/obo/UBERON_0000156	theca externa	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0001341	absent eyelids	http://purl.obolibrary.org/obo/UBERON_0001711	eyelid	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0013290	persistent ultimobranchial bodies	http://purl.obolibrary.org/obo/UBERON_0003092	ultimobranchial body	http://purl.obolibrary.org/obo/PATO_0000082	persistence	0.9801	=
http://purl.obolibrary.org/obo/MP_0010929	increased osteoid thickness	http://purl.obolibrary.org/obo/UBERON_0008883	osteoid	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness	0.9801	=
http://purl.obolibrary.org/obo/MP_0008442	disorganized cortical plate	http://purl.obolibrary.org/obo/UBERON_0005343	cortical plate	http://purl.obolibrary.org/obo/PATO_0000937	disorganized	0.9801	=
http://purl.obolibrary.org/obo/MP_0010629	thick tricuspid valve	http://purl.obolibrary.org/obo/UBERON_0002134	tricuspid valve	http://purl.obolibrary.org/obo/PATO_0000915	thickness	0.9801	=
http://purl.obolibrary.org/obo/MP_0010142	disorganized hair shaft	http://purl.obolibrary.org/obo/UBERON_0002074	hair shaft	http://purl.obolibrary.org/obo/PATO_0000937	disorganized	0.9801	=
http://purl.obolibrary.org/obo/MP_0009540	absent hassall's corpuscle	http://purl.obolibrary.org/obo/UBERON_0003987	hassall's corpuscle	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0002583	absent extraembryonic ectoderm	http://purl.obolibrary.org/obo/UBERON_0004366	extraembryonic ectoderm	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0003558	absent uterus	http://purl.obolibrary.org/obo/UBERON_0000995	uterus	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0006295	absent sclerotome	http://purl.obolibrary.org/obo/UBERON_0003089	sclerotome	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0000449	broad nasal bridge	http://purl.obolibrary.org/obo/UBERON_0008340	nasal bridge	http://purl.obolibrary.org/obo/PATO_0002359	broad	0.9801	=
http://purl.obolibrary.org/obo/MP_0010921	absent pulmonary neuroendocrine bodies	http://purl.obolibrary.org/obo/UBERON_0010002	pulmonary neuroendocrine body	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0008055	increased urine osmolality	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0002029	increased osmolality	0.9801	=
http://purl.obolibrary.org/obo/MP_0004655	absent thoracic vertebrae	http://purl.obolibrary.org/obo/UBERON_0002347	thoracic vertebra	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0003138	absent tympanic ring	http://purl.obolibrary.org/obo/UBERON_0002218	tympanic ring	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0012790	increased rhombomere 2 size	http://purl.obolibrary.org/obo/UBERON_0005569	rhombomere 2	http://purl.obolibrary.org/obo/PATO_0000586	increased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0008998	decreased blood osmolality	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0002028	decreased osmolality	0.9801	=
http://purl.obolibrary.org/obo/MP_0008523	absent lymph node germinal center	http://purl.obolibrary.org/obo/UBERON_0009039	lymph node germinal center	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0011389	absent optic disc	http://purl.obolibrary.org/obo/UBERON_0001783	optic disc	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0009614	absent epidermis stratum spinosum	http://purl.obolibrary.org/obo/UBERON_0002026	stratum spinosum of epidermis	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0008385	absent basisphenoid bone	http://purl.obolibrary.org/obo/UBERON_0006428	basisphenoid bone	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0012468	decreased striatum area	http://purl.obolibrary.org/obo/UBERON_0002435	striatum	http://purl.obolibrary.org/obo/PATO_0002058	decreased area	0.9801	=
http://purl.obolibrary.org/obo/MP_0004695	increased length of long bones	http://purl.obolibrary.org/obo/UBERON_0002495	long bone	http://purl.obolibrary.org/obo/PATO_0000573	increased length	0.9801	=
http://purl.obolibrary.org/obo/MP_0004473	absent nasal bone	http://purl.obolibrary.org/obo/UBERON_0001681	nasal bone	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0012801	decreased rhombomere 5 size	http://purl.obolibrary.org/obo/UBERON_0005515	rhombomere 5	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0004284	abnormal descemet membrane	http://purl.obolibrary.org/obo/UBERON_0004367	descemet's membrane	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0004685	calcified intervertebral disk	http://purl.obolibrary.org/obo/UBERON_0001066	intervertebral disk	http://purl.obolibrary.org/obo/PATO_0001447	calcified	0.9801	=
http://purl.obolibrary.org/obo/MP_0011387	absent metanephric mesenchyme	http://purl.obolibrary.org/obo/UBERON_0003220	metanephric mesenchyme	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0009916	absent hyoid bone greater horns	http://purl.obolibrary.org/obo/UBERON_0003997	hyoid bone greater horn	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0009532	decreased parotid gland size	http://purl.obolibrary.org/obo/UBERON_0001831	parotid gland	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0012464	decreased optic tract size	http://purl.obolibrary.org/obo/UBERON_0001908	optic tract	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0012791	absent rhombomere 2	http://purl.obolibrary.org/obo/UBERON_0005569	rhombomere 2	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0008477	decreased spleen red pulp amount	http://purl.obolibrary.org/obo/UBERON_0001250	red pulp of spleen	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount	0.9801	=
http://purl.obolibrary.org/obo/MP_0012351	cornea degeneration	http://purl.obolibrary.org/obo/UBERON_0000964	cornea	http://purl.obolibrary.org/obo/PATO_0002037	degeneration	0.9801	=
http://purl.obolibrary.org/obo/MP_0001678	thick apical ectodermal ridge	http://purl.obolibrary.org/obo/UBERON_0004356	apical ectodermal ridge	http://purl.obolibrary.org/obo/PATO_0000915	thickness	0.9801	=
http://purl.obolibrary.org/obo/MP_0010655	absent cardiac jelly	http://purl.obolibrary.org/obo/UBERON_0003906	cardiac jelly	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
