#AgreementMakerLight Alignment File
#Source ontology:	http://purl.obolibrary.org/obo/hp.owl
#First Target ontology:	http://purl.obolibrary.org/obo/fma.owl
#Second Target ontology:	http://purl.obolibrary.org/obo/pato.owl
Source URI	Source Label	Target 1 URI	Target 1 Label	Target 2 URI	Target 2Label	Similarity	Relationship
http://purl.obolibrary.org/obo/HP_0001808	fragile nails	http://purl.obolibrary.org/obo/FMA_54326	nail	http://purl.obolibrary.org/obo/PATO_0001362	fragile	0.9801	=
http://purl.obolibrary.org/obo/HP_0100737	abnormality of the hard palate	http://purl.obolibrary.org/obo/FMA_55023	hard palate	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0040016	prominent coccyx	http://purl.obolibrary.org/obo/FMA_20229	coccyx	http://purl.obolibrary.org/obo/PATO_0001482	prominent	0.9801	=
http://purl.obolibrary.org/obo/HP_0001965	abnormality of the scalp	http://purl.obolibrary.org/obo/FMA_46494	scalp	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0001707	abnormality of the right ventricle	http://purl.obolibrary.org/obo/FMA_7098	right ventricle	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0010653	abnormality of the falx cerebri	http://purl.obolibrary.org/obo/FMA_83967	falx cerebri	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0003028	abnormality of the ankles	http://purl.obolibrary.org/obo/FMA_9665	ankle	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0007733	laterally curved eyebrow	http://purl.obolibrary.org/obo/FMA_54237	eyebrow	http://purl.obolibrary.org/obo/PATO_0001649	curved lateral	0.9801	=
http://purl.obolibrary.org/obo/HP_0003725	firm muscles	http://purl.obolibrary.org/obo/FMA_30316	muscle	http://purl.obolibrary.org/obo/PATO_0002450	firm	0.9801	=
http://purl.obolibrary.org/obo/HP_0005112	dilatation of the abdominal aorta	http://purl.obolibrary.org/obo/FMA_3789	abdominal aorta	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9801	=
http://purl.obolibrary.org/obo/HP_0000277	abnormality of the mandible	http://purl.obolibrary.org/obo/FMA_52748	mandible	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0007900	hypoplastic lacrimal duct	http://purl.obolibrary.org/obo/FMA_61063	lacrimal duct	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9801	=
http://purl.obolibrary.org/obo/HP_0007515	hypoplastic pilosebaceous units	http://purl.obolibrary.org/obo/FMA_70661	pilosebaceous unit	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9801	=
http://purl.obolibrary.org/obo/HP_0100016	abnormality of the mesentery	http://purl.obolibrary.org/obo/FMA_7144	mesentery	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0011359	dry hair	http://purl.obolibrary.org/obo/FMA_53667	hair	http://purl.obolibrary.org/obo/PATO_0001824	dry	0.9801	=
http://purl.obolibrary.org/obo/HP_0001015	prominent superficial veins	http://purl.obolibrary.org/obo/FMA_76719	superficial vein	http://purl.obolibrary.org/obo/PATO_0001482	prominent	0.9801	=
http://purl.obolibrary.org/obo/HP_0000820	abnormality of the thyroid gland	http://purl.obolibrary.org/obo/FMA_9603	thyroid gland	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0012242	superior rectus atrophy	http://purl.obolibrary.org/obo/FMA_49035	superior rectus	http://purl.obolibrary.org/obo/PATO_0001623	atrophied	0.9801	=
http://purl.obolibrary.org/obo/HP_0003982	absent ulna	http://purl.obolibrary.org/obo/FMA_23466	ulna	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/HP_0005107	abnormality of the sacrum	http://purl.obolibrary.org/obo/FMA_16202	sacrum	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0003992	slender ulna	http://purl.obolibrary.org/obo/FMA_23466	ulna	http://purl.obolibrary.org/obo/PATO_0002212	slender	0.9801	=
http://purl.obolibrary.org/obo/HP_0010287	abnormality of the submandibular glands	http://purl.obolibrary.org/obo/FMA_55093	submandibular gland	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0000574	thick eyebrow	http://purl.obolibrary.org/obo/FMA_54237	eyebrow	http://purl.obolibrary.org/obo/PATO_0000915	thickness	0.9801	=
http://purl.obolibrary.org/obo/HP_0001646	abnormality of the aortic valve	http://purl.obolibrary.org/obo/FMA_7236	aortic valve	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0010193	duplication of distal phalanx of toe	http://purl.obolibrary.org/obo/FMA_75830	distal phalanx of toe	http://purl.obolibrary.org/obo/PATO_0001473	duplicated	0.9801	=
http://purl.obolibrary.org/obo/HP_0030040	fused lumbar vertebrae	http://purl.obolibrary.org/obo/FMA_9921	lumbar vertebra	http://purl.obolibrary.org/obo/PATO_0000642	fused with	0.9801	=
http://purl.obolibrary.org/obo/HP_0007361	abnormality of the pons	http://purl.obolibrary.org/obo/FMA_67943	pons	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0012103	abnormality of the mitochondrion	http://purl.obolibrary.org/obo/FMA_63835	mitochondrion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0012776	abnormality of the ciliary body	http://purl.obolibrary.org/obo/FMA_58295	ciliary body	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0100701	abnormality of the pia mater	http://purl.obolibrary.org/obo/FMA_9590	pia mater	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0000775	abnormality of the diaphragm	http://purl.obolibrary.org/obo/FMA_13295	diaphragm	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0009714	abnormality of the epididymis	http://purl.obolibrary.org/obo/FMA_18255	epididymis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0006660	aplastic clavicles	http://purl.obolibrary.org/obo/FMA_13321	clavicle	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9801	=
http://purl.obolibrary.org/obo/HP_0011024	abnormality of the gastrointestinal tract	http://purl.obolibrary.org/obo/FMA_71132	gastrointestinal tract	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0011392	abnormality of the vestibular nerve	http://purl.obolibrary.org/obo/FMA_53401	vestibular nerve	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0009613	duplication of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/FMA_23918	proximal phalanx of thumb	http://purl.obolibrary.org/obo/PATO_0001473	duplicated	0.9801	=
http://purl.obolibrary.org/obo/HP_0000050	hypoplastic male external genitalia	http://purl.obolibrary.org/obo/FMA_45642	male external genitalia	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9801	=
http://purl.obolibrary.org/obo/HP_0011271	prominent tragus	http://purl.obolibrary.org/obo/FMA_60998	tragus	http://purl.obolibrary.org/obo/PATO_0001482	prominent	0.9801	=
http://purl.obolibrary.org/obo/HP_0011481	abnormality of the lacrimal duct	http://purl.obolibrary.org/obo/FMA_61063	lacrimal duct	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0001598	concave nail	http://purl.obolibrary.org/obo/FMA_54326	nail	http://purl.obolibrary.org/obo/PATO_0001857	concave	0.9801	=
http://purl.obolibrary.org/obo/HP_0011396	abnormality of the cochlear nerve	http://purl.obolibrary.org/obo/FMA_53431	cochlear nerve	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0005483	abnormality of the epiglottis	http://purl.obolibrary.org/obo/FMA_55130	epiglottis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0001092	absent lacrimal punctum	http://purl.obolibrary.org/obo/FMA_59365	lacrimal punctum	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/HP_0007289	limb fasciculations	http://purl.obolibrary.org/obo/FMA_7182	limb	http://purl.obolibrary.org/obo/PATO_0001861	fasciculated	0.9801	=
http://purl.obolibrary.org/obo/HP_0000337	broad forehead	http://purl.obolibrary.org/obo/FMA_63864	forehead	http://purl.obolibrary.org/obo/PATO_0002359	broad	0.9801	=
http://purl.obolibrary.org/obo/HP_0009663	abnormality of the epiphysis of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/FMA_37489	proximal epiphysis of phalanx of thumb	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0003045	abnormality of the patella	http://purl.obolibrary.org/obo/FMA_24485	patella	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0008447	hypoplastic coccygeal vertebrae	http://purl.obolibrary.org/obo/FMA_12527	coccygeal vertebra	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9801	=
http://purl.obolibrary.org/obo/HP_0001961	hypoplastic heart	http://purl.obolibrary.org/obo/FMA_7088	heart	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9801	=
http://purl.obolibrary.org/obo/HP_0012326	abnormality of the celiac artery	http://purl.obolibrary.org/obo/FMA_50737	celiac artery	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0012502	abnormality of the internal capsule	http://purl.obolibrary.org/obo/FMA_61950	internal capsule	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0000591	abnormality of the sclera	http://purl.obolibrary.org/obo/FMA_58269	sclera	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0004256	abnormality of the trapezoid bone	http://purl.obolibrary.org/obo/FMA_33345	bone of trapezoid	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0004404	abnormality of the nipple	http://purl.obolibrary.org/obo/FMA_67771	nipple	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0200041	skin erosion	http://purl.obolibrary.org/obo/FMA_7163	skin	http://purl.obolibrary.org/obo/PATO_0001368	erose	0.9801	=
http://purl.obolibrary.org/obo/HP_0002034	abnormality of the rectum	http://purl.obolibrary.org/obo/FMA_14544	rectum	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0001633	abnormality of the mitral valve	http://purl.obolibrary.org/obo/FMA_7235	mitral valve	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0008365	abnormality of the talus	http://purl.obolibrary.org/obo/FMA_9708	talus	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0011887	choroid hemorrhage	http://purl.obolibrary.org/obo/FMA_58298	choroid	http://purl.obolibrary.org/obo/PATO_0002105	hemorrhagic	0.9801	=
http://purl.obolibrary.org/obo/HP_0000600	abnormality of the pharynx	http://purl.obolibrary.org/obo/FMA_46688	pharynx	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0002086	abnormality of the respiratory system	http://purl.obolibrary.org/obo/FMA_7158	respiratory system	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0008752	laryngeal cartilage malformation	http://purl.obolibrary.org/obo/FMA_55108	laryngeal cartilage	http://purl.obolibrary.org/obo/PATO_0000646	malformed	0.9801	=
http://purl.obolibrary.org/obo/HP_0001805	thick nail	http://purl.obolibrary.org/obo/FMA_54326	nail	http://purl.obolibrary.org/obo/PATO_0000915	thickness	0.9801	=
http://purl.obolibrary.org/obo/HP_0000202	oral cleft	http://purl.obolibrary.org/obo/FMA_264767	orale	http://purl.obolibrary.org/obo/PATO_0000403	cleft	0.9801	=
http://purl.obolibrary.org/obo/HP_0001331	absent septum pellucidum	http://purl.obolibrary.org/obo/FMA_61844	septum pellucidum	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/HP_0001641	abnormality of the pulmonary valve	http://purl.obolibrary.org/obo/FMA_7246	pulmonary valve	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0001449	duplication of metatarsal bones	http://purl.obolibrary.org/obo/FMA_24492	metatarsal bone	http://purl.obolibrary.org/obo/PATO_0001473	duplicated	0.9801	=
http://purl.obolibrary.org/obo/HP_0012703	abnormality of the subarachnoid space	http://purl.obolibrary.org/obo/FMA_83716	subarachnoid space	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0008050	abnormality of the palpebral fissures	http://purl.obolibrary.org/obo/FMA_59110	palpebral fissure	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0100857	flat sella turcica	http://purl.obolibrary.org/obo/FMA_54709	sella turcica	http://purl.obolibrary.org/obo/PATO_0000407	flat	0.9801	=
http://purl.obolibrary.org/obo/HP_0010938	abnormality of the external nose	http://purl.obolibrary.org/obo/FMA_59515	external nose	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0045027	abnormality of the thoracic cavity	http://purl.obolibrary.org/obo/FMA_7565	thoracic cavity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0000036	abnormality of the penis	http://purl.obolibrary.org/obo/FMA_9707	penis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0006166	tubular metacarpal bones	http://purl.obolibrary.org/obo/FMA_9612	metacarpal bone	http://purl.obolibrary.org/obo/PATO_0002299	tubular	0.9801	=
http://purl.obolibrary.org/obo/HP_0005456	absent ethmoidal sinuses	http://purl.obolibrary.org/obo/FMA_84115	ethmoidal sinus	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/HP_0011364	white hair	http://purl.obolibrary.org/obo/FMA_53667	hair	http://purl.obolibrary.org/obo/PATO_0000323	white	0.9801	=
http://purl.obolibrary.org/obo/HP_0002597	abnormality of the vasculature	http://purl.obolibrary.org/obo/FMA_69050	vasculature	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0001879	abnormality of eosinophils	http://purl.obolibrary.org/obo/FMA_62861	eosinophil	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0012795	abnormality of the optic disc	http://purl.obolibrary.org/obo/FMA_58634	optic disc	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0009942	duplication of thumb phalanx	http://purl.obolibrary.org/obo/FMA_35477	phalanx of thumb	http://purl.obolibrary.org/obo/PATO_0001473	duplicated	0.9801	=
http://purl.obolibrary.org/obo/HP_0010175	bullet shaped toe phalanx	http://purl.obolibrary.org/obo/FMA_24493	phalanx of toe	http://purl.obolibrary.org/obo/PATO_0002087	bullet shaped	0.9801	=
http://purl.obolibrary.org/obo/HP_0000534	abnormality of the eyebrow	http://purl.obolibrary.org/obo/FMA_54237	eyebrow	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0004960	absent pulmonary artery	http://purl.obolibrary.org/obo/FMA_66326	pulmonary artery	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/HP_0030301	abnormality of the anterior commissure	http://purl.obolibrary.org/obo/FMA_61961	anterior commissure	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0000834	abnormality of the adrenal glands	http://purl.obolibrary.org/obo/FMA_9604	adrenal gland	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0002056	abnormality of the glabella	http://purl.obolibrary.org/obo/FMA_52851	glabella	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0000078	abnormality of the genital system	http://purl.obolibrary.org/obo/FMA_7160	genital system	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0005458	premature closure of fontanelles	http://purl.obolibrary.org/obo/FMA_75438	fontanelle	http://purl.obolibrary.org/obo/PATO_0002166	premature closure	0.9801	=
http://purl.obolibrary.org/obo/HP_0006167	prominent proximal interphalangeal joints	http://purl.obolibrary.org/obo/FMA_65022	proximal interphalangeal joint	http://purl.obolibrary.org/obo/PATO_0001482	prominent	0.9801	=
http://purl.obolibrary.org/obo/HP_0010498	bipartite patella	http://purl.obolibrary.org/obo/FMA_24485	patella	http://purl.obolibrary.org/obo/PATO_0002533	bipartite	0.9801	=
http://purl.obolibrary.org/obo/HP_0011912	abnormality of the glenoid fossa	http://purl.obolibrary.org/obo/FMA_23275	glenoid fossa	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0002679	abnormality of the sella turcica	http://purl.obolibrary.org/obo/FMA_54709	sella turcica	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0000271	abnormality of the face	http://purl.obolibrary.org/obo/FMA_24728	face	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0009929	abnormality of the columella	http://purl.obolibrary.org/obo/FMA_59725	columella	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0004425	flat forehead	http://purl.obolibrary.org/obo/FMA_63864	forehead	http://purl.obolibrary.org/obo/PATO_0000407	flat	0.9801	=
http://purl.obolibrary.org/obo/HP_0040034	abnormality of the second metatarsal bone	http://purl.obolibrary.org/obo/FMA_24503	second metatarsal bone	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0010202	duplication of middle phalanx of toe	http://purl.obolibrary.org/obo/FMA_75829	middle phalanx of toe	http://purl.obolibrary.org/obo/PATO_0001473	duplicated	0.9801	=
http://purl.obolibrary.org/obo/HP_0007373	motor neuron atrophy	http://purl.obolibrary.org/obo/FMA_83617	motor neuron	http://purl.obolibrary.org/obo/PATO_0001623	atrophied	0.9801	=
http://purl.obolibrary.org/obo/HP_0001446	abnormality of the musculature of the upper limbs	http://purl.obolibrary.org/obo/FMA_71296	musculature of upper limb	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0002696	abnormality of the parietal bone	http://purl.obolibrary.org/obo/FMA_9613	parietal bone	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0000168	abnormality of the gingiva	http://purl.obolibrary.org/obo/FMA_59762	gingiva	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/HP_0100894	broad xiphoid process	http://purl.obolibrary.org/obo/FMA_7488	xiphoid process	http://purl.obolibrary.org/obo/PATO_0002359	broad	0.9801	=
http://purl.obolibrary.org/obo/HP_0003278	square pelvis	http://purl.obolibrary.org/obo/FMA_9578	pelvis	http://purl.obolibrary.org/obo/PATO_0000413	square	0.9801	=
