#AgreementMakerLight Alignment File
#Source ontology:	http://purl.obolibrary.org/obo/mp.owl
#First Target ontology:	http://purl.obolibrary.org/obo/go.owl
#Second Target ontology:	http://purl.obolibrary.org/obo/pato.owl
Source URI	Source Label	Target 1 URI	Target 1 Label	Target 2 URI	Target 2Label	Similarity	Relationship
http://purl.obolibrary.org/obo/MP_0001802	arrested b cell differentiation	http://purl.obolibrary.org/obo/GO_0030183	b cell differentiation	http://purl.obolibrary.org/obo/PATO_0000297	arrested	0.9801	=
http://purl.obolibrary.org/obo/MP_0011147	increased mesenchymal cell proliferation involved in lung development	http://purl.obolibrary.org/obo/GO_0060916	mesenchymal cell proliferation involved in lung development	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0003651	abnormal axon extension	http://purl.obolibrary.org/obo/GO_0048675	axon extension	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0013755	abnormal intestinal phytosterol absorption	http://purl.obolibrary.org/obo/GO_0060752	intestinal phytosterol absorption	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0013285	abnormal renal filtration	http://purl.obolibrary.org/obo/GO_0097205	renal filtration	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0012734	abnormal response to radiation	http://purl.obolibrary.org/obo/GO_0009314	response to radiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0001431	abnormal eating behavior	http://purl.obolibrary.org/obo/GO_0042755	eating behavior	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011702	abnormal fibroblast proliferation	http://purl.obolibrary.org/obo/GO_0048144	fibroblast proliferation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0002946	delayed axon extension	http://purl.obolibrary.org/obo/GO_0048675	axon extension	http://purl.obolibrary.org/obo/PATO_0000502	delayed	0.9801	=
http://purl.obolibrary.org/obo/MP_0008711	increased interleukin 9 secretion	http://purl.obolibrary.org/obo/GO_0072607	interleukin 9 secretion	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0008260	abnormal autophagy	http://purl.obolibrary.org/obo/GO_0006914	autophagy	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0009768	impaired somite development	http://purl.obolibrary.org/obo/GO_0061053	somite development	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9801	=
http://purl.obolibrary.org/obo/MP_0003639	abnormal response to vitamins	http://purl.obolibrary.org/obo/GO_0033273	response to vitamin	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0000934	abnormal telencephalon development	http://purl.obolibrary.org/obo/GO_0021537	telencephalon development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0012586	increased catechol o methyltransferase activity	http://purl.obolibrary.org/obo/GO_0016206	catechol o methyltransferase activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0000528	delayed kidney development	http://purl.obolibrary.org/obo/GO_0001822	kidney development	http://purl.obolibrary.org/obo/PATO_0000502	delayed	0.9801	=
http://purl.obolibrary.org/obo/MP_0004883	abnormal vascular wound healing	http://purl.obolibrary.org/obo/GO_0061042	vascular wound healing	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0012116	increased trophectoderm cell proliferation	http://purl.obolibrary.org/obo/GO_0001834	trophectodermal cell proliferation	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0010159	abnormal enterocyte differentiation	http://purl.obolibrary.org/obo/GO_1903703	enterocyte differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0009548	abnormal platelet aggregation	http://purl.obolibrary.org/obo/GO_0070527	platelet aggregation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0005023	abnormal wound healing	http://purl.obolibrary.org/obo/GO_0042060	wound healing	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0013012	abnormal trunk neural crest cell migration	http://purl.obolibrary.org/obo/GO_0036484	trunk neural crest cell migration	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0004993	decreased bone resorption	http://purl.obolibrary.org/obo/GO_0045453	bone resorption	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0012200	increased endothelial cell proliferation	http://purl.obolibrary.org/obo/GO_0001935	endothelial cell proliferation	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0011795	abnormal urinary bladder development	http://purl.obolibrary.org/obo/GO_0060157	urinary bladder development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0020191	abnormal lymphocyte activation involved in immune response	http://purl.obolibrary.org/obo/GO_0002285	lymphocyte activation involved in immune response	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011595	abnormal purine nucleoside phosphorylase activity	http://purl.obolibrary.org/obo/GO_0004731	purine nucleoside phosphorylase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011078	increased macrophage cytokine production	http://purl.obolibrary.org/obo/GO_0010934	macrophage cytokine production	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0005076	abnormal cell differentiation	http://purl.obolibrary.org/obo/GO_0030154	cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0004793	abnormal synaptic vesicle clustering	http://purl.obolibrary.org/obo/GO_0097091	synaptic vesicle clustering	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0009835	absent sperm annulus	http://purl.obolibrary.org/obo/GO_0097227	sperm annulus	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0003192	increased cholesterol efflux	http://purl.obolibrary.org/obo/GO_0033344	cholesterol efflux	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0011636	disorganized mitochondrial cristae	http://purl.obolibrary.org/obo/GO_0030061	mitochondrial crista	http://purl.obolibrary.org/obo/PATO_0000937	disorganized	0.9801	=
http://purl.obolibrary.org/obo/MP_0002445	abnormal mononuclear cell differentiation	http://purl.obolibrary.org/obo/GO_1903131	mononuclear cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0010221	abnormal t helper 17 cell differentiation	http://purl.obolibrary.org/obo/GO_0072539	t helper 17 cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0003938	abnormal ear development	http://purl.obolibrary.org/obo/GO_0043583	ear development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008683	abnormal interleukin 18 secretion	http://purl.obolibrary.org/obo/GO_0072616	interleukin 18 secretion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0005153	abnormal b cell proliferation	http://purl.obolibrary.org/obo/GO_0042100	b cell proliferation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0003011	delayed dark adaptation	http://purl.obolibrary.org/obo/GO_1990603	dark adaptation	http://purl.obolibrary.org/obo/PATO_0000502	delayed	0.9801	=
http://purl.obolibrary.org/obo/MP_0010955	abnormal respiratory electron transport chain	http://purl.obolibrary.org/obo/GO_0022904	respiratory electron transport chain	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008092	abnormal t helper 2 cell differentiation	http://purl.obolibrary.org/obo/GO_0045064	t helper 2 cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011587	increased ornithine carbamoyltransferase activity	http://purl.obolibrary.org/obo/GO_0004585	ornithine carbamoyltransferase activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0009008	delayed estrous cycle	http://purl.obolibrary.org/obo/GO_0044849	estrous cycle	http://purl.obolibrary.org/obo/PATO_0000502	delayed	0.9801	=
http://purl.obolibrary.org/obo/MP_0011826	increased lymphocyte chemotaxis	http://purl.obolibrary.org/obo/GO_0048247	lymphocyte chemotaxis	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0005154	increased b cell proliferation	http://purl.obolibrary.org/obo/GO_0042100	b cell proliferation	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0011142	abnormal lung associated mesenchyme development	http://purl.obolibrary.org/obo/GO_0060484	lung associated mesenchyme development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0000596	abnormal liver development	http://purl.obolibrary.org/obo/GO_0001889	liver development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011599	increased phosphatidylcholine sterol o acyltransferase activity	http://purl.obolibrary.org/obo/GO_0004607	phosphatidylcholine sterol o acyltransferase activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0004837	abnormal neural fold formation	http://purl.obolibrary.org/obo/GO_0001842	neural fold formation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0002144	abnormal b cell differentiation	http://purl.obolibrary.org/obo/GO_0030183	b cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0002211	abnormal primary sex determination	http://purl.obolibrary.org/obo/GO_0007538	primary sex determination	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0020243	abnormal pyruvate kinase activity	http://purl.obolibrary.org/obo/GO_0004743	pyruvate kinase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008710	abnormal interleukin 9 secretion	http://purl.obolibrary.org/obo/GO_0072607	interleukin 9 secretion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0002950	abnormal neural crest cell migration	http://purl.obolibrary.org/obo/GO_0001755	neural crest cell migration	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008744	abnormal b cell anergy	http://purl.obolibrary.org/obo/GO_0002515	b cell anergy	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011903	decreased hematopoietic stem cell proliferation	http://purl.obolibrary.org/obo/GO_0071425	hematopoietic stem cell proliferation	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0012580	decreased peroxidase activity	http://purl.obolibrary.org/obo/GO_0004601	peroxidase activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0006039	decreased mitochondrial fission	http://purl.obolibrary.org/obo/GO_0000266	mitochondrial fission	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0003659	abnormal lymph circulation	http://purl.obolibrary.org/obo/GO_0003017	lymph circulation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0020227	abnormal proline oxidase activity	http://purl.obolibrary.org/obo/GO_0051699	proline oxidase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0002145	abnormal t cell differentiation	http://purl.obolibrary.org/obo/GO_0030217	t cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0003845	abnormal decidualization	http://purl.obolibrary.org/obo/GO_0046697	decidualization	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0009009	absent estrous cycle	http://purl.obolibrary.org/obo/GO_0044849	estrous cycle	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0002078	abnormal glucose homeostasis	http://purl.obolibrary.org/obo/GO_0042593	glucose homeostasis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0003861	abnormal nervous system development	http://purl.obolibrary.org/obo/GO_0007399	nervous system development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0005348	increased t cell proliferation	http://purl.obolibrary.org/obo/GO_0042098	t cell proliferation	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0010954	abnormal cellular respiration	http://purl.obolibrary.org/obo/GO_0045333	cellular respiration	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008671	abnormal interleukin 13 secretion	http://purl.obolibrary.org/obo/GO_0072611	interleukin 13 secretion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008672	increased interleukin 13 secretion	http://purl.obolibrary.org/obo/GO_0072611	interleukin 13 secretion	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0020065	increased thiopurine s methyltransferase activity	http://purl.obolibrary.org/obo/GO_0008119	thiopurine s methyltransferase activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0010388	abnormal bergmann glial cell differentiation	http://purl.obolibrary.org/obo/GO_0060020	bergmann glial cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0020213	enhanced leukocyte migration	http://purl.obolibrary.org/obo/GO_0050900	leukocyte migration	http://purl.obolibrary.org/obo/PATO_0001589	enhanced	0.9801	=
http://purl.obolibrary.org/obo/MP_0020064	decreased thiopurine s methyltransferase activity	http://purl.obolibrary.org/obo/GO_0008119	thiopurine s methyltransferase activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0008778	abnormal lymphangiogenesis	http://purl.obolibrary.org/obo/GO_0001946	lymphangiogenesis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0012556	increased cell death	http://purl.obolibrary.org/obo/GO_0008219	cell death	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0008058	abnormal dna repair	http://purl.obolibrary.org/obo/GO_0006281	dna repair	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008877	abnormal dna methylation	http://purl.obolibrary.org/obo/GO_0006306	dna methylation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0001440	abnormal grooming behavior	http://purl.obolibrary.org/obo/GO_0007625	grooming behavior	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0003572	abnormal uterus development	http://purl.obolibrary.org/obo/GO_0060065	uterus development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008675	increased interleukin 15 secretion	http://purl.obolibrary.org/obo/GO_0072613	interleukin 15 secretion	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0008655	decreased interleukin 1 alpha secretion	http://purl.obolibrary.org/obo/GO_0050703	interleukin 1 alpha secretion	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0013439	abnormal harderian gland development	http://purl.obolibrary.org/obo/GO_0070384	harderian gland development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0002645	abnormal intestinal cholesterol absorption	http://purl.obolibrary.org/obo/GO_0030299	intestinal cholesterol absorption	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0012194	decreased keratinocyte migration	http://purl.obolibrary.org/obo/GO_0051546	keratinocyte migration	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0009607	decreased keratohyalin granule size	http://purl.obolibrary.org/obo/GO_0036457	keratohyalin granule	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0000350	abnormal cell proliferation	http://purl.obolibrary.org/obo/GO_0008283	cell proliferation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
